"recorder","Selection","View","Channel","Begin.Time..s.","End.Time..s.","Low.Freq..Hz.","High.Freq..Hz.","Delta.Time..s.","Inband.Power..dB.FS.","SNR.NIST.Quick..dB.FS.","Sound.Type","file.name","lon","lat","date","time","PowerDb","PowerDbWithNoise","NoisevalueDb"
"M6",48,"Spectrogram 1",1,287.014582729,287.996171669,294.8,669.3,0.9816,-60.44,12.15,"2_Pmor_P3","M6_20190824_084009",116.970960041508,4.74524701014161,"20190824","0840",62.8980789033376,63.2950580456646,36.296392083324
"M6",49,"Spectrogram 1",1,289.542917869,290.360908649,318.7,693.2,0.818,-60.02,9.77,"2_Pmor_P4","M6_20190824_084009",116.970960041508,4.74524701014161,"20190824","0840",63.2919194752554,63.6868844942397,36.6450368202171
"M6",50,"Spectrogram 1",1,292.058821669,292.861939889,278.9,605.5,0.8031,-60.99,10.26,"2_Pmor_P5","M6_20190824_084009",116.970960041508,4.74524701014161,"20190824","0840",61.9865513927245,62.4143548282964,36.0499302487192
"M6",51,"Spectrogram 1",1,294.854862879,295.717471339,294.8,701.1,0.8626,-60.22,10.94,"2_Pmor_P6","M6_20190824_084009",116.970960041508,4.74524701014161,"20190824","0840",63.3266393587978,63.7384454066149,37.05092414081
"M6",52,"Spectrogram 1",1,297.658773909,298.774215879,255,669.3,1.1154,-60.35,10.39,"2_Pmor_P7","M6_20190824_084009",116.970960041508,4.74524701014161,"20190824","0840",63.0508235941807,63.4890833547145,37.3292206351258
"M6",53,"Spectrogram 1",1,300.722521189,302.046178999,159.3,390.4,1.3237,-60.9,10.54,"2_Pmor_P8","M6_20190824_084009",116.970960041508,4.74524701014161,"20190824","0840",61.5504000510989,61.9547151072472,35.1114538865794
"M6",54,"Spectrogram 1",1,304.274782179,305.613312549,127.5,398.4,1.3385,-59.49,10.49,"2_Pmor_P9","M6_20190824_084009",116.970960041508,4.74524701014161,"20190824","0840",62.948934963705,63.35866867222,36.6283548918099
"M6",55,"Spectrogram 1",1,307.791002369,309.337748569,127.5,398.4,1.5467,-59.33,10.89,"2_Pmor_P10","M6_20190824_084009",116.970960041508,4.74524701014161,"20190824","0840",62.9087157818997,63.3263482386425,36.7579674008054
"M6",56,"Spectrogram 1",1,331.602321659,338.795599259,589.6,1381.6,7.1933,-59.21,11.53,"2_Halbstart","M6_20190824_084009",116.970960041508,4.74524701014161,"20190824","0840",70.6080308601286,70.8687015830515,40.2842511634628
"M6",57,"Spectrogram 1",1,338.963863059,343.633183659,748.9,1593.5,4.6693,-56.14,12.84,"2_Halbpeak","M6_20190824_084009",116.970960041508,4.74524701014161,"20190824","0840",67.6966661276302,68.1472259486224,42.2216829101404
"M6",58,"Spectrogram 1",1,344.020441759,347.028157259,358.5,900.3,3.0077,-59.02,11.66,"2_Halbend","M6_20190824_084009",116.970960041508,4.74524701014161,"20190824","0840",68.3586558015044,68.6743855800224,39.7270236406949
"M6",77,"Spectrogram 1",1,414.086218779,418.574901599,580,1080.8,4.4887,-58.72,12.24,"3_Hfunstart","M6_20190824_084009",116.970960041508,4.74524701014161,"20190824","0840",65.8230732890221,66.1654539640886,37.9087246899304
"M6",78,"Spectrogram 1",1,429.482931729,431.018338949,143.4,470.1,1.5354,-60.32,11.2,"3_Pmor_start","M6_20190824_084009",116.970960041508,4.74524701014161,"20190824","0840",62.1011563088544,62.5357426549534,36.3045908697474
"M6",79,"Spectrogram 1",1,432.043701289,433.074317089,159.3,709.1,1.0306,-58.17,10.61,"3_Pmor_P1","M6_20190824_084009",116.970960041508,4.74524701014161,"20190824","0840",64.3373072385509,64.7611951400564,38.3188473964091
"M6",80,"Spectrogram 1",1,418.619519279,425.416279029,580,1425,6.7968,-57.47,11.45,"3_Hfuntrill","M6_20190824_084009",116.970960041508,4.74524701014161,"20190824","0840",70.7516849177869,71.112110021645,43.2925351340201
"M6",81,"Spectrogram 1",1,434.318806709,435.092179809,326.7,756.9,0.7734,-59.75,11.52,"3_Pmor_P2","M6_20190824_084009",116.970960041508,4.74524701014161,"20190824","0840",62.8363908678119,63.2683013004144,36.9848286875275
"M6",82,"Spectrogram 1",1,436.445582729,437.427171669,294.8,669.3,0.9816,-60.48,10.29,"3_Pmor_P3","M6_20190824_084009",116.970960041508,4.74524701014161,"20190824","0840",62.8080697154732,63.2035673765034,36.1731611295256
"M6",83,"Spectrogram 1",1,438.973917869,439.791908649,318.7,693.2,0.818,-60.23,10.52,"3_Pmor_P4","M6_20190824_084009",116.970960041508,4.74524701014161,"20190824","0840",63.6509612080933,64.0164840875885,36.3163687451659
"M6",84,"Spectrogram 1",1,441.489821669,442.292939889,278.9,605.5,0.8031,-60.57,11.52,"3_Pmor_P5","M6_20190824_084009",116.970960041508,4.74524701014161,"20190824","0840",62.3782884975229,62.7868221215212,36.0316259134119
"M6",85,"Spectrogram 1",1,444.285862879,445.148471339,294.8,701.1,0.8626,-60,10.5,"3_Pmor_P6","M6_20190824_084009",116.970960041508,4.74524701014161,"20190824","0840",62.9749205986786,63.393193400576,36.8378026104607
"M6",86,"Spectrogram 1",1,447.089773909,448.205215879,255,669.3,1.1154,-59.83,10.68,"3_Pmor_P7","M6_20190824_084009",116.970960041508,4.74524701014161,"20190824","0840",62.9743849276444,63.4000035785121,36.9921901033873
"M6",87,"Spectrogram 1",1,450.153521189,451.477178999,159.3,390.4,1.3237,-61.63,10.59,"3_Pmor_P8","M6_20190824_084009",116.970960041508,4.74524701014161,"20190824","0840",60.8025053862431,61.2400660682511,35.0666838206148
"M6",88,"Spectrogram 1",1,453.705782179,455.044312549,127.5,398.4,1.3385,-59.78,11.16,"3_Pmor_P9","M6_20190824_084009",116.970960041508,4.74524701014161,"20190824","0840",62.5946871971164,62.9961917373209,36.0937358399677
"M6",89,"Spectrogram 1",1,457.222002369,458.768748569,127.5,398.4,1.5467,-59.76,11.41,"3_Pmor_P10","M6_20190824_084009",116.970960041508,4.74524701014161,"20190824","0840",62.4930889449689,62.8982915619829,36.0736365559302
"M6",90,"Spectrogram 1",1,481.033321659,488.226599259,589.6,1381.6,7.1933,-58.6,11.59,"3_Halbstart","M6_20190824_084009",116.970960041508,4.74524701014161,"20190824","0840",70.267666854496,70.582728396156,41.6172955296678
"M6",91,"Spectrogram 1",1,488.394863059,493.064183659,748.9,1593.5,4.6693,-55.08,13.97,"3_Halbpeak","M6_20190824_084009",116.970960041508,4.74524701014161,"20190824","0840",71.9798443836649,72.3611269163541,45.0198350742823
"M6",92,"Spectrogram 1",1,493.451441759,496.459157259,358.5,900.3,3.0077,-60.3,11.18,"3_Halbend","M6_20190824_084009",116.970960041508,4.74524701014161,"20190824","0840",63.3908570811865,63.7978741283551,37.0111261292293
"M4",9,"Spectrogram 1",1,1685.686218779,1690.174901599,580,1080.8,4.4887,-48.1,18.86,"1_Hfunstart","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",74.6926676275426,74.8485879928738,39.852515166311
"M4",10,"Spectrogram 1",1,1701.082931729,1702.618338949,143.4,470.1,1.5354,-60.59,10.49,"1_Pmor_start","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",61.6049843629217,62.0182519945582,35.3607791404851
"M4",11,"Spectrogram 1",1,1703.643701289,1704.674317089,159.3,709.1,1.0306,-58.01,10.8,"1_Pmor_P1","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",64.1354841925383,64.5424455379926,37.7545363963444
"M4",12,"Spectrogram 1",1,1690.219519279,1697.016279029,580,1425,6.7968,-46.45,18.8,"1_Hfuntrill","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",76.4288461624207,76.5459617503656,39.0834776735912
"M4",13,"Spectrogram 1",1,1705.918806709,1706.692179809,326.7,756.9,0.7734,-54.33,12.34,"1_Pmor_P2","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",67.9483005852053,68.1788857394366,36.5441889318319
"M4",14,"Spectrogram 1",1,1708.045582729,1709.027171669,294.8,669.3,0.9816,-59.16,10.49,"1_Pmor_P3","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",63.1594458284066,63.495533675527,35.0808016319233
"M4",15,"Spectrogram 1",1,1710.573917869,1711.391908649,318.7,693.2,0.818,-57.22,12.81,"1_Pmor_P4","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",64.3436694966506,64.6260252893447,34.7248777337301
"M4",16,"Spectrogram 1",1,1713.089821669,1713.892939889,278.9,605.5,0.8031,-60.86,11.61,"1_Pmor_P5","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",61.3861289640737,61.7715273476529,34.5214522967312
"M4",17,"Spectrogram 1",1,1715.885862879,1716.748471339,294.8,701.1,0.8626,-54.72,12.91,"1_Pmor_P6","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",66.9578714719526,67.1796476836567,35.2110085937648
"M4",18,"Spectrogram 1",1,1718.689773909,1719.805215879,255,669.3,1.1154,-60.01,10.34,"1_Pmor_P7","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",62.3097456377578,62.7192995677175,35.9852630323579
"M4",19,"Spectrogram 1",1,1721.753521189,1723.077178999,159.3,390.4,1.3237,-62.08,10.57,"1_Pmor_P8","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",59.9985769594718,60.4043118329722,33.5907946880724
"M4",20,"Spectrogram 1",1,1725.305782179,1726.644312549,127.5,398.4,1.3385,-61.09,10.83,"1_Pmor_P9","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",61.0126360770575,61.4234630119655,34.7157512179433
"M4",21,"Spectrogram 1",1,1728.822002369,1730.368748569,127.5,398.4,1.5467,-60.98,11.12,"1_Pmor_P10","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",61.08207480157,61.4781412761112,34.4599360466737
"M4",22,"Spectrogram 1",1,1752.633321659,1759.826599259,589.6,1381.6,7.1933,-49.92,13.07,"1_Halbstart","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",72.8803482074458,73.0926473198523,40.7493913996896
"M4",23,"Spectrogram 1",1,1759.994863059,1764.664183659,748.9,1593.5,4.6693,-46.2,16.59,"1_Halbpeak","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",76.4047588163901,76.5206383768107,38.9666136538817
"M4",24,"Spectrogram 1",1,1765.051441759,1768.059157259,358.5,900.3,3.0077,-55.95,11.92,"1_Halbend","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",66.7948540069845,67.0797220107104,37.2542645893041
"M4",43,"Spectrogram 1",1,1835.155218779,1839.643901599,580,1080.8,4.4887,-48.22,18.47,"2_Hfunstart","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",74.7117130888848,74.8380314097621,38.0279895342662
"M4",44,"Spectrogram 1",1,1850.551931729,1852.087338949,143.4,470.1,1.5354,-60.87,10.83,"2_Pmor_start","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",61.5071204661666,61.9178514573018,35.2081585333409
"M4",45,"Spectrogram 1",1,1853.112701289,1854.143317089,159.3,709.1,1.0306,-58.26,11,"2_Pmor_P1","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",63.9853214523744,64.3737788619952,37.1908560730244
"M4",46,"Spectrogram 1",1,1839.688519279,1846.485279029,580,1425,6.7968,-46.29,17.8,"2_Hfuntrill","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",76.5933194875502,76.6973465839857,38.2120283442873
"M4",47,"Spectrogram 1",1,1855.387806709,1856.161179809,326.7,756.9,0.7734,-53.97,13.76,"2_Pmor_P2","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",68.1250038070223,68.3261625847644,35.5202709306845
"M4",48,"Spectrogram 1",1,1857.514582729,1858.496171669,294.8,669.3,0.9816,-60.13,10.98,"2_Pmor_P3","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",62.1856306338853,62.5693794428624,35.2828661283807
"M4",49,"Spectrogram 1",1,1860.042917869,1860.860908649,318.7,693.2,0.818,-56.92,11.99,"2_Pmor_P4","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",64.9002616961163,65.1749258462637,35.0377090787337
"M4",50,"Spectrogram 1",1,1862.558821669,1863.361939889,278.9,605.5,0.8031,-60.55,10.39,"2_Pmor_P5","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",61.541883818594,61.942890232789,35.0298986546088
"M4",51,"Spectrogram 1",1,1865.354862879,1866.217471339,294.8,701.1,0.8626,-54.14,13.12,"2_Pmor_P6","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",67.2785627432731,67.5099198232737,35.9038677967606
"M4",52,"Spectrogram 1",1,1868.158773909,1869.274215879,255,669.3,1.1154,-59.57,10.97,"2_Pmor_P7","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",62.6299198055089,62.9949096021084,35.2823820825172
"M4",53,"Spectrogram 1",1,1871.222521189,1872.546178999,159.3,390.4,1.3237,-62.49,9.76,"2_Pmor_P8","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",59.6914881239321,60.1175314695778,33.7181700963688
"M4",54,"Spectrogram 1",1,1874.774782179,1876.113312549,127.5,398.4,1.3385,-61.75,9.74,"2_Pmor_P9","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",60.4080204961886,60.8585010162966,34.9314683889666
"M4",55,"Spectrogram 1",1,1878.291002369,1879.837748569,127.5,398.4,1.5467,-61.5,9.18,"2_Pmor_P10","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",60.6550618422625,61.0889008275645,34.8431695734213
"M4",56,"Spectrogram 1",1,1902.102321659,1909.295599259,589.6,1381.6,7.1933,-49.21,13.66,"2_Halbstart","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",73.6232529661377,73.8288178151356,41.2089290301094
"M4",57,"Spectrogram 1",1,1909.463863059,1914.133183659,748.9,1593.5,4.6693,-45.43,18.22,"2_Halbpeak","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",77.0497368890372,77.1406982708869,37.496112118548
"M4",58,"Spectrogram 1",1,1914.520441759,1917.528157259,358.5,900.3,3.0077,-55.18,11.91,"2_Halbend","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",67.3176648844864,67.5877122684848,37.3055517530893
"M4",77,"Spectrogram 1",1,1984.586218779,1989.074901599,580,1080.8,4.4887,-47.84,19.06,"3_Hfunstart","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",75.0006301628076,75.1357249323165,38.904749650793
"M4",78,"Spectrogram 1",1,1999.982931729,2001.518338949,143.4,470.1,1.5354,-60.49,10.32,"3_Pmor_start","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",61.6852841480852,62.1019414586321,35.5137395569166
"M4",79,"Spectrogram 1",1,2002.543701289,2003.574317089,159.3,709.1,1.0306,-56.32,11.06,"3_Pmor_P1","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",64.8354143999397,65.2035943934529,37.5650722340296
"M4",80,"Spectrogram 1",1,1989.119519279,1995.916279029,580,1425,6.7968,-46.52,17.52,"3_Hfuntrill","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",76.315590970247,76.4254996717356,38.4149586685391
"M4",81,"Spectrogram 1",1,2004.818806709,2005.592179809,326.7,756.9,0.7734,-53,14.27,"3_Pmor_P2","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",69.1471970974584,69.337951619726,36.0759596239719
"M4",82,"Spectrogram 1",1,2006.945582729,2007.927171669,294.8,669.3,0.9816,-55.61,12.67,"3_Pmor_P3","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",66.3778156417866,66.6680721836963,37.0027022521002
"M4",83,"Spectrogram 1",1,2009.473917869,2010.291908649,318.7,693.2,0.818,-53.5,11.8,"3_Pmor_P4","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",68.455449159659,68.7179994656108,38.1950194186145
"M4",84,"Spectrogram 1",1,2011.989821669,2012.792939889,278.9,605.5,0.8031,-55.93,11.77,"3_Pmor_P5","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",66.2056342757521,66.5164709693759,37.4358755811509
"M4",85,"Spectrogram 1",1,2014.785862879,2015.648471339,294.8,701.1,0.8626,-52.49,14.17,"3_Pmor_P6","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",69.2849456253642,69.4974254782435,37.1614711269203
"M4",86,"Spectrogram 1",1,2017.589773909,2018.705215879,255,669.3,1.1154,-58.38,10.35,"3_Pmor_P7","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",63.8249248345875,64.1989039725167,36.693246694951
"M4",87,"Spectrogram 1",1,2020.653521189,2021.977178999,159.3,390.4,1.3237,-62.8,10.8,"3_Pmor_P8","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",59.3455315559009,59.8078323869021,34.0999145257479
"M4",88,"Spectrogram 1",1,2024.205782179,2025.544312549,127.5,398.4,1.3385,-61.25,10.46,"3_Pmor_P9","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",60.9741810911398,61.3883849796735,34.7501033205328
"M4",89,"Spectrogram 1",1,2027.722002369,2029.268748569,127.5,398.4,1.5467,-61.68,10.88,"3_Pmor_P10","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",60.5766269281759,61.0237607857974,35.0336178952516
"M4",90,"Spectrogram 1",1,2051.533321659,2058.726599259,589.6,1381.6,7.1933,-49.71,13.39,"3_Halbstart","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",73.0486898619369,73.2843397140786,41.8358384634492
"M4",91,"Spectrogram 1",1,2058.894863059,2063.564183659,748.9,1593.5,4.6693,-45.63,18.1,"3_Halbpeak","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",76.9146746992514,76.9963486794286,36.4209319566319
"M4",92,"Spectrogram 1",1,2063.951441759,2066.959157259,358.5,900.3,3.0077,-55.2,12.31,"3_Halbend","M4_20190824_092004",116.970937997103,4.74437898024917,"20190824","0920",67.474791085568,67.7239718124092,36.7536821275826
"M1",9,"Spectrogram 1",1,1686.736218779,1691.224901599,580,1080.8,4.4887,-28.2,25.37,"1_Hfunstart","M1_20190824_092005",116.971518024802,4.74323401227593,"20190824","0920",94.7411762337397,94.8195928481196,53.8922896554918
"M1",10,"Spectrogram 1",1,1702.132931729,1703.668338949,143.4,470.1,1.5354,-50.03,11.44,"1_Pmor_start","M1_20190824_092005",116.971518024802,4.74323401227593,"20190824","0920",72.0246394362309,72.4395081051275,45.8148260235269
"M1",11,"Spectrogram 1",1,1704.693701289,1705.724317089,159.3,709.1,1.0306,-41.05,13.49,"1_Pmor_P1","M1_20190824_092005",116.971518024802,4.74323401227593,"20190824","0920",81.0797502966212,81.2831198702594,48.5710669081492
"M1",12,"Spectrogram 1",1,1691.269519279,1698.066279029,580,1425,6.7968,-28.26,25.52,"1_Hfuntrill","M1_20190824_092005",116.971518024802,4.74323401227593,"20190824","0920",94.6596616874044,94.7031737680024,48.6773376758256
"M1",13,"Spectrogram 1",1,1706.968806709,1707.742179809,326.7,756.9,0.7734,-31.28,20.19,"1_Pmor_P2","M1_20190824_092005",116.971518024802,4.74323401227593,"20190824","0920",90.9241591224492,90.9880222785186,48.2848316708225
"M1",14,"Spectrogram 1",1,1709.095582729,1710.077171669,294.8,669.3,0.9816,-39.11,12.45,"1_Pmor_P3","M1_20190824_092005",116.971518024802,4.74323401227593,"20190824","0920",83.2350248176206,83.3799959196608,47.7569538536751
"M1",15,"Spectrogram 1",1,1711.623917869,1712.441908649,318.7,693.2,0.818,-36.45,17.79,"1_Pmor_P4","M1_20190824_092005",116.971518024802,4.74323401227593,"20190824","0920",85.2266384351642,85.3407779519876,47.6562051445109
"M1",16,"Spectrogram 1",1,1714.139821669,1714.942939889,278.9,605.5,0.8031,-42.95,13.24,"1_Pmor_P5","M1_20190824_092005",116.971518024802,4.74323401227593,"20190824","0920",77.9564875191936,78.1971476911659,46.9288937506365
"M1",17,"Spectrogram 1",1,1716.935862879,1717.798471339,294.8,701.1,0.8626,-35.84,17.3,"1_Pmor_P6","M1_20190824_092005",116.971518024802,4.74323401227593,"20190824","0920",85.5744655091972,85.6878476671812,47.9458264891642
"M1",18,"Spectrogram 1",1,1719.739773909,1720.855215879,255,669.3,1.1154,-45.07,12.92,"1_Pmor_P7","M1_20190824_092005",116.971518024802,4.74323401227593,"20190824","0920",77.3248393954399,77.6088011477065,47.7561178846324
"M1",19,"Spectrogram 1",1,1722.803521189,1724.127178999,159.3,390.4,1.3237,-51.98,11.73,"1_Pmor_P8","M1_20190824_092005",116.971518024802,4.74323401227593,"20190824","0920",69.974759705906,70.3829505640755,43.6206337456205
"M1",20,"Spectrogram 1",1,1726.355782179,1727.694312549,127.5,398.4,1.3385,-51.87,12.53,"1_Pmor_P9","M1_20190824_092005",116.971518024802,4.74323401227593,"20190824","0920",70.3136448170122,70.72951953703,44.125376110503
